recovered_path,file,width_px,height_px,stroke_width_median_px,stroke_width_std_px,stroke_width_cv,edge_density,contour_mean_length_px,contour_n_components,crosshatch_entropy_mean,crosshatch_entropy_p90,color_top4_cluster_share,color_cluster_entropy_norm,color_n_effective,colorfulness_hs,luminance_hist_n_peaks,shadow_edge_transition_width_px,shadow_edge_transition_width_std,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_entropy,lbp_uniform_share,fft_radial_slope,fft_high_freq_share,bench,prompt_id,seed,condition,output_folder
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S02_linocut_s42_scramble_A_00001_.png,S02_linocut_s42_scramble_A_00001_.png,1024,1280,4.393799781799316,2.54278564453125,0.5787213279640947,0.049701690673828125,60.826330532212886,1071,3.34920072555542,3.928279399871826,0.5997999999999999,0.8247763032601578,9.843048566885992,70.61481475830078,2,18.5,6.142775824864889,2.8003805461212883,0.8280383772204669,0.356713361867739,0.9608750437188207,2.793586474803412,0.9431694030761719,-3.3043706612524653,2.144292629655962e-05,rotations_block1_vs_block6 + rotations_triangolo,S02_linocut,42,scramble_A,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S03_cyberpunk_s1337_scramble_A_00001_.png,S03_cyberpunk_s1337_scramble_A_00001_.png,1024,1280,4.393799781799316,2.281001567840576,0.5191409898305556,0.01976165771484375,57.052863436123346,454,3.5197458267211914,3.9212887287139893,0.6204000000000001,0.8321246759756354,10.045647861519953,79.19316864013672,3,19.0,6.093936154677552,1.0602306387127176,0.889251119358544,0.2878002213342664,0.9866147568259367,2.710690175693088,0.9462570190429688,-3.573166705344931,6.767554066819443e-06,rotations_block1_vs_block6 + rotations_triangolo,S03_cyberpunk,1337,scramble_A,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S03_cyberpunk_s1337_scramble_B_00001_.png,S03_cyberpunk_s1337_scramble_B_00001_.png,1024,1280,2.799999952316284,2.129220485687256,0.7604359006955947,0.05530853271484375,66.08386508659981,1097,3.595139503479004,4.061514377593994,0.40845,0.9490210583388617,13.891054662625233,53.188743591308594,2,22.0,4.730427565727697,1.916826270941943,0.7878837132751527,0.14403769041198627,0.9818843004956466,3.046247149107136,0.9168762207031251,-3.575082214601763,3.5169277865918485e-06,rotations_block1_vs_block6 + rotations_triangolo,S03_cyberpunk,1337,scramble_B,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S03_cyberpunk_s1337_Block_1_pos_00001_.png,S03_cyberpunk_s1337_Block_1_pos_00001_.png,1024,1280,4.0,2.462287187576294,0.6155717968940735,0.10468292236328125,47.97552447552447,2860,3.487535238265991,4.023994445800781,0.44534999999999997,0.9511370769063694,13.972790918484709,81.84839630126953,4,23.0,4.843901296423493,5.404616857629735,0.709842502188438,0.1300618156265178,0.9663518863975182,2.872736194926791,0.9467292785644531,-3.470524098326927,5.7150035858114306e-06,rotations_block1_vs_block6 + rotations_triangolo,S03_cyberpunk,1337,Block_1_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S03_cyberpunk_s4242145_Block_1_neg_00001_.png,S03_cyberpunk_s4242145_Block_1_neg_00001_.png,1024,1280,2.799999952316284,1.8472001552581787,0.6597143523985037,0.05864028930664063,54.5113475177305,1410,3.873075246810913,4.111642360687256,0.42185,0.9524827021234836,14.02501888646037,57.083011627197266,2,24.0,4.526593690765884,2.0537335036731332,0.7459522910459049,0.13739340323686033,0.9720808143828408,2.9015688354007283,0.9374748229980469,-3.681324065517294,2.7750935288609964e-06,rotations_block1_vs_block6 + rotations_triangolo,S03_cyberpunk,4242145,Block_1_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S03_cyberpunk_s4242145_baseline_00001_.png,S03_cyberpunk_s4242145_baseline_00001_.png,1024,1280,4.0,2.245997905731201,0.5614994764328003,0.052740478515625,79.54890678941312,869,3.201469898223877,3.9464306831359863,0.46235000000000004,0.9340668080725985,13.326880661020956,76.01203918457031,3,20.0,5.7879994352899535,2.303382562911513,0.7966244600356609,0.1447256611514289,0.984379862865322,3.020924635096612,0.8752998352050783,-3.9311928449354454,1.9807443765641807e-06,rotations_block1_vs_block6 + rotations_triangolo,S03_cyberpunk,4242145,baseline,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S03_cyberpunk_s4242145_Block_1_pos_00001_.png,S03_cyberpunk_s4242145_Block_1_pos_00001_.png,1024,1280,4.393799781799316,2.499265670776367,0.5688164674979538,0.10764236450195312,60.063431247339295,2349,3.4406778812408447,3.9877278804779053,0.4677,0.9467832148750935,13.805132785225098,87.63575744628906,5,21.0,4.790724030845335,6.406311671827821,0.691215600348071,0.11719756136321569,0.9611887231652876,2.8549000601256567,0.9468917846679688,-3.569004055218382,6.6407296134761566e-06,rotations_block1_vs_block6 + rotations_triangolo,S03_cyberpunk,4242145,Block_1_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S02_linocut_s42_Block_6_neg_00001_.png,S02_linocut_s42_Block_6_neg_00001_.png,1024,1280,2.0,0.36110052466392517,0.18055026233196259,0.006310272216796875,20.625935162094763,401,3.693220376968384,3.8266613483428955,0.34619999999999995,0.9814102468943482,15.196224098651621,28.41246223449707,2,26.0,1.9746085276440213,2.24559703282183,0.5449101778613876,0.15276842684093145,0.8466624513554253,2.7758406266582156,0.7378280639648438,-1.7004556828518191,3.007284834943988e-05,rotations_block1_vs_block6 + rotations_triangolo,S02_linocut,42,Block_6_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S03_cyberpunk_s4242145_scramble_A_00001_.png,S03_cyberpunk_s4242145_scramble_A_00001_.png,1024,1280,4.0,2.3719429969787598,0.5929857492446899,0.018868255615234374,65.94933333333333,375,3.5258991718292236,3.907749891281128,0.64055,0.8506423051843206,10.574878780334334,69.24555969238281,1,18.0,6.0222455107209445,0.8612170227831977,0.9002842901545243,0.3504240427299945,0.9852682317029864,2.6871832017394452,0.9442497253417967,-3.5333202411212716,6.581829629412335e-06,rotations_block1_vs_block6 + rotations_triangolo,S03_cyberpunk,4242145,scramble_A,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S03_cyberpunk_s1337_Block_6_neg_00001_.png,S03_cyberpunk_s1337_Block_6_neg_00001_.png,1024,1280,2.0,0.3584158718585968,0.1792079359292984,0.01609039306640625,33.79807692307692,624,3.9809024333953857,4.0533037185668945,0.33130000000000004,0.9900754948196445,15.565736976760228,42.195533752441406,1,26.0,1.9743935627764262,1.4686263120057654,0.6220142235829904,0.19328356017967477,0.7982887853012712,2.883975314589393,0.7497192382812499,-1.9555223635847536,2.2890923746875656e-05,rotations_block1_vs_block6 + rotations_triangolo,S03_cyberpunk,1337,Block_6_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S03_cyberpunk_s4242145_Block_6_pos_00001_.png,S03_cyberpunk_s4242145_Block_6_pos_00001_.png,1024,1280,2.799999952316284,1.3163543939590454,0.47012657727729557,0.000363922119140625,47.7,10,3.9772706031799316,4.086073875427246,0.5249,0.8877078367146134,11.71943689764766,25.45511245727539,1,23.0,4.126352256087661,0.25296198130363284,0.8869537594564993,0.4059713031697292,0.9589988326411084,2.6178698067872626,0.9776588439941406,-3.514348658519944,4.192869650448941e-06,rotations_block1_vs_block6 + rotations_triangolo,S03_cyberpunk,4242145,Block_6_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S03_cyberpunk_s42_Block_1_pos_00001_.png,S03_cyberpunk_s42_Block_1_pos_00001_.png,1024,1280,4.393799781799316,2.5807838439941406,0.5873694688330284,0.10303726196289062,46.99130132219903,2874,3.475863456726074,4.002376079559326,0.4784999999999999,0.9351201224476561,13.365857470400359,76.12771606445312,3,22.0,4.888596264522159,6.695267067959687,0.7057387575539774,0.13429487098691884,0.9617717625694999,2.857595030535176,0.9490249633789062,-3.53392716519694,6.226895590001445e-06,rotations_block1_vs_block6 + rotations_triangolo,S03_cyberpunk,42,Block_1_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S03_cyberpunk_s4242145_Block_6_neg_00001_.png,S03_cyberpunk_s4242145_Block_6_neg_00001_.png,1024,1280,2.0,0.37184807658195496,0.18592403829097748,0.000418853759765625,17.70967741935484,31,3.73502254486084,3.8538854122161865,0.34540000000000004,0.9831475718190997,15.269599178335453,44.625389099121094,2,27.0,2.276948471103521,1.183528781001744,0.6512809829443398,0.18645306865491168,0.88847556335713,2.7963304352589944,0.7431266784667969,-1.9395698248306135,1.5010678339485557e-05,rotations_block1_vs_block6 + rotations_triangolo,S03_cyberpunk,4242145,Block_6_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S03_cyberpunk_s42_Block_1_neg_00001_.png,S03_cyberpunk_s42_Block_1_neg_00001_.png,1024,1280,2.799999952316284,2.0690317153930664,0.7389399109387382,0.0576385498046875,53.24031007751938,1419,3.8174941539764404,4.097129821777344,0.47215,0.9197104026156007,12.80683086642786,58.49700164794922,4,23.0,4.505335019288976,2.242181879632554,0.7394993872950948,0.1397105909764424,0.9720611793375942,2.8987814135797767,0.9387969970703126,-3.7070850974405776,2.7193971268700016e-06,rotations_block1_vs_block6 + rotations_triangolo,S03_cyberpunk,42,Block_1_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S03_cyberpunk_s42_Block_6_pos_00001_.png,S03_cyberpunk_s42_Block_6_pos_00001_.png,1024,1280,2.799999952316284,1.236358642578125,0.44155666558328127,1.373291015625e-05,18.0,1,3.8977394104003906,4.067135810852051,0.56125,0.8823316879779562,11.546044229620893,15.416864395141602,0,21.0,2.158638974498103,0.12008149775531533,0.9413189735685392,0.6373426385932954,0.9310027750030816,2.5628022097039422,0.9778541564941406,-3.2106938324274648,1.1364917170560396e-05,rotations_block1_vs_block6 + rotations_triangolo,S03_cyberpunk,42,Block_6_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S03_cyberpunk_s4242145_scramble_B_00001_.png,S03_cyberpunk_s4242145_scramble_B_00001_.png,1024,1280,2.799999952316284,2.0508363246917725,0.7324415570061813,0.059909820556640625,65.6015037593985,1197,3.6393449306488037,4.057554721832275,0.41655,0.9501945912786066,13.936325933435034,49.427398681640625,2,23.0,4.804264755783526,1.950555814114429,0.7813219311857325,0.14270036050058083,0.9828926658429797,3.0798031965626933,0.9073005676269531,-3.618586378302092,3.363744299558226e-06,rotations_block1_vs_block6 + rotations_triangolo,S03_cyberpunk,4242145,scramble_B,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S03_cyberpunk_s42_baseline_00001_.png,S03_cyberpunk_s42_baseline_00001_.png,1024,1280,4.0,2.276843547821045,0.5692108869552612,0.05395965576171875,85.62469733656174,826,2.9781222343444824,3.888127326965332,0.47519999999999996,0.9328669272522132,13.282618779380366,72.69393920898438,4,20.0,5.952880266197621,2.66445939192871,0.8077292429322316,0.15296281352014612,0.9833512142214247,3.00968783674126,0.8686889648437499,-3.8474210121373233,2.071534348237168e-06,rotations_block1_vs_block6 + rotations_triangolo,S03_cyberpunk,42,baseline,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S04_gouache_s1337_Block_1_neg_00001_.png,S04_gouache_s1337_Block_1_neg_00001_.png,1024,1280,4.0,2.323245048522949,0.5808112621307373,0.043377685546875,64.60909090909091,880,3.7917110919952393,4.113448619842529,0.42085,0.9604316677429505,14.337550582940636,64.07913208007812,4,21.0,5.326458821784231,2.5176411981635596,0.7461929390174719,0.14097734332001677,0.9612343490155693,2.8953024376564427,0.9367530822753906,-3.777788388730141,1.9380081855259086e-06,rotations_block1_vs_block6 + rotations_triangolo,S04_gouache,1337,Block_1_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S04_gouache_s1337_Block_1_pos_00001_.png,S04_gouache_s1337_Block_1_pos_00001_.png,1024,1280,4.393799781799316,2.5777053833007812,0.5866688313788341,0.07006683349609374,71.08204334365325,1292,3.4923758506774902,4.013882160186768,0.51745,0.9132195446638565,12.578414506551647,72.49199676513672,3,20.0,5.526237102677128,5.308056327548044,0.7749427781867735,0.1742385031972645,0.9599438686110474,2.91410101240463,0.9403778076171874,-3.611717753747975,4.167143049674571e-06,rotations_block1_vs_block6 + rotations_triangolo,S04_gouache,1337,Block_1_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S03_cyberpunk_s42_scramble_A_00001_.png,S03_cyberpunk_s42_scramble_A_00001_.png,1024,1280,4.0,2.16890549659729,0.5422263741493225,0.01982421875,62.014319809069214,419,3.572903633117676,3.919947385787964,0.60195,0.8538386643936058,10.669011856473379,68.97937774658203,1,19.0,6.198106104454847,0.8433958829443852,0.8960856470998863,0.28080582086806805,0.9851210410241551,2.7581562170096285,0.9351707458496095,-3.4397807613389255,7.967528684229148e-06,rotations_block1_vs_block6 + rotations_triangolo,S03_cyberpunk,42,scramble_A,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S04_gouache_s1337_baseline_00001_.png,S04_gouache_s1337_baseline_00001_.png,1024,1280,4.393799781799316,2.555187702178955,0.5815439549074249,0.05840606689453125,196.2923076923077,390,3.3427834510803223,4.032447338104248,0.41700000000000004,0.9623734746678055,14.414949711288841,68.8642807006836,5,16.0,6.424794086149358,4.2696858975950445,0.8098526094763782,0.16573841804427875,0.9513204893342515,3.147439102159592,0.77769775390625,-3.6621597135329242,3.4239023796529745e-06,rotations_block1_vs_block6 + rotations_triangolo,S04_gouache,1337,baseline,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S04_gouache_s1337_scramble_A_00001_.png,S04_gouache_s1337_scramble_A_00001_.png,1024,1280,5.599999904632568,2.633012533187866,0.4701808175049649,0.02393951416015625,105.64983164983165,297,3.4846596717834473,3.9388034343719482,0.465,0.9298255528640027,13.171084274968354,93.56954956054688,5,15.0,6.559618935633695,1.6424301270847672,0.869434044597658,0.20179067739734022,0.9764513321507587,2.8302319326733616,0.9440856933593751,-3.633566365214563,5.827036571747881e-06,rotations_block1_vs_block6 + rotations_triangolo,S04_gouache,1337,scramble_A,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S03_cyberpunk_s42_scramble_B_00001_.png,S03_cyberpunk_s42_scramble_B_00001_.png,1024,1280,2.799999952316284,2.080834150314331,0.743155066339545,0.05708770751953125,64.5051724137931,1160,3.612264633178711,4.05928897857666,0.37770000000000004,0.9587833190491821,14.272174713608962,50.616764068603516,2,23.0,5.085734607848353,2.016996911612735,0.7867731839119039,0.14299578156892573,0.982206428391541,3.062766790737534,0.9120979309082031,-3.614151818820057,3.339965723404221e-06,rotations_block1_vs_block6 + rotations_triangolo,S03_cyberpunk,42,scramble_B,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S04_gouache_s4242145_Block_1_pos_00001_.png,S04_gouache_s4242145_Block_1_pos_00001_.png,1024,1280,4.393799781799316,2.7696127891540527,0.6303456977322397,0.07154083251953125,72.13076923076923,1300,3.5031445026397705,4.024449825286865,0.48515,0.9367897779465483,13.427875043995229,81.02069854736328,4,20.0,5.482209204016224,5.353354824290096,0.7663625258615272,0.14996069281774863,0.9522646498364082,2.932933346491861,0.9363998413085939,-3.5674032307232104,4.688549683602228e-06,rotations_block1_vs_block6 + rotations_triangolo,S04_gouache,4242145,Block_1_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S04_gouache_s4242145_Block_1_neg_00001_.png,S04_gouache_s4242145_Block_1_neg_00001_.png,1024,1280,4.0,2.1591269969940186,0.5397817492485046,0.034091949462890625,68.6405529953917,651,3.831153392791748,4.11298942565918,0.37795,0.9655824411226035,14.543773831129371,60.82297134399414,2,21.0,5.300695793472859,2.2582966873080492,0.75770780107063,0.1559776202010394,0.9579934521256466,2.879542877037246,0.9382186889648437,-3.7231505616832816,2.238882372237803e-06,rotations_block1_vs_block6 + rotations_triangolo,S04_gouache,4242145,Block_1_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S04_gouache_s1337_scramble_B_00001_.png,S04_gouache_s1337_scramble_B_00001_.png,1024,1280,4.0,2.34941029548645,0.5873525738716125,0.06509246826171874,101.08767772511848,844,3.5646610260009766,4.035529613494873,0.36214999999999997,0.9730970394664794,14.84997047854077,65.07068634033203,3,20.0,5.426772773532562,3.263584790486486,0.7669347865503215,0.13624153035077932,0.9596897180770172,3.08019329552705,0.8989097595214843,-3.6181378520461545,3.963479910221089e-06,rotations_block1_vs_block6 + rotations_triangolo,S04_gouache,1337,scramble_B,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S04_gouache_s4242145_baseline_00001_.png,S04_gouache_s4242145_baseline_00001_.png,1024,1280,4.393799781799316,2.5976784229278564,0.5912145641429465,0.0607025146484375,200.91919191919192,396,3.3308403491973877,4.026045799255371,0.4205,0.9668625225570121,14.595483419097603,66.20613861083984,5,16.0,6.223709627250797,4.022736069416488,0.8002567693027796,0.15747044839815277,0.9525580141166573,3.154999109689712,0.7826545715332031,-3.6652092009812542,3.3578365313055823e-06,rotations_block1_vs_block6 + rotations_triangolo,S04_gouache,4242145,baseline,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S03_cyberpunk_s42_Block_6_neg_00001_.png,S03_cyberpunk_s42_Block_6_neg_00001_.png,1024,1280,2.0,0.3706609010696411,0.18533045053482056,0.026998138427734374,31.595535714285713,1120,3.9172520637512207,4.010956287384033,0.38844999999999996,0.9739643517431433,14.885723176100617,37.07534408569336,1,27.0,1.9040708856289992,1.891028293094898,0.5837017939894569,0.1835441081051178,0.7580904896854134,2.8357430048302907,0.7488746643066406,-1.8455991418191815,3.334254013037328e-05,rotations_block1_vs_block6 + rotations_triangolo,S03_cyberpunk,42,Block_6_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S04_gouache_s42_scramble_A_00001_.png,S04_gouache_s42_scramble_A_00001_.png,1024,1280,4.0,2.288090467453003,0.5720226168632507,0.02928924560546875,97.93367346938776,392,3.474301338195801,3.9169678688049316,0.42955,0.9584449635525885,14.258791970313887,84.86384582519531,4,16.0,6.5137768074422775,1.5862433184334015,0.8622856869697824,0.20063476714067213,0.9725594409956869,2.859851536479687,0.9372032165527344,-3.450606475699755,8.92054005482523e-06,rotations_block1_vs_block6 + rotations_triangolo,S04_gouache,42,scramble_A,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S04_gouache_s4242145_scramble_A_00001_.png,S04_gouache_s4242145_scramble_A_00001_.png,1024,1280,4.393799781799316,2.6504950523376465,0.603235282435249,0.03044281005859375,105.84084880636605,377,3.4481823444366455,3.912158727645874,0.50895,0.918673906699444,12.770079724462084,80.78616333007812,4,16.0,6.539607291666852,1.832932946118375,0.8650337631802012,0.21464455962855894,0.9706911426704364,2.8253112282567865,0.9430664062499999,-3.4652698253818084,1.0418363414204994e-05,rotations_block1_vs_block6 + rotations_triangolo,S04_gouache,4242145,scramble_A,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S04_gouache_s42_baseline_00001_.png,S04_gouache_s42_baseline_00001_.png,1024,1280,4.393799781799316,2.625871181488037,0.5976310510017618,0.0484832763671875,177.01392757660167,359,3.3960838317871094,4.043285846710205,0.42060000000000003,0.959203233427873,14.288800767736046,71.83740997314453,5,16.0,6.913807861037931,3.582345070020481,0.8271680129135033,0.16355170995687013,0.9596764368531037,3.1285361093419546,0.774585723876953,-3.6520754053899633,2.909250745774587e-06,rotations_block1_vs_block6 + rotations_triangolo,S04_gouache,42,baseline,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S04_gouache_s42_Block_1_neg_00001_.png,S04_gouache_s42_Block_1_neg_00001_.png,1024,1280,4.0,2.207508087158203,0.5518770217895508,0.036380767822265625,77.28525121555916,617,3.8029816150665283,4.109500885009766,0.4203,0.9596603163104868,14.306920484766634,62.57213592529297,3,21.0,5.341025804240592,2.493345768429168,0.7580322319046302,0.1560276867630595,0.9548113794464732,2.859134137044981,0.9415580749511718,-3.6737532349163207,2.4596564059739135e-06,rotations_block1_vs_block6 + rotations_triangolo,S04_gouache,42,Block_1_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S04_gouache_s42_Block_6_pos_00001_.png,S04_gouache_s42_Block_6_pos_00001_.png,1024,1280,2.799999952316284,1.118697166442871,0.39953470910506095,0.00013275146484375,174.0,1,3.7173590660095215,4.04435920715332,0.5888000000000001,0.8658198627185505,11.029377413771131,20.86545753479004,0,23.0,3.5911017865178443,0.13279172757314742,0.9366660510346522,0.5806671931730863,0.9626943773067818,2.51742821227494,0.9805564880371094,-3.2538768321908114,7.367553888960799e-06,rotations_block1_vs_block6 + rotations_triangolo,S04_gouache,42,Block_6_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S04_gouache_s4242145_scramble_B_00001_.png,S04_gouache_s4242145_scramble_B_00001_.png,1024,1280,4.0,2.34428334236145,0.5860708355903625,0.0614501953125,102.99744245524296,782,3.5809595584869385,4.044792652130127,0.4456,0.9482343540865558,13.860788412749857,65.2599105834961,4,21.0,5.606164657915536,3.1536734451431854,0.7726683345865383,0.13835533232281516,0.9617619602967387,3.090810346331114,0.8950233459472657,-3.585220896976167,4.1067482887272225e-06,rotations_block1_vs_block6 + rotations_triangolo,S04_gouache,4242145,scramble_B,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S04_gouache_s42_Block_1_pos_00001_.png,S04_gouache_s42_Block_1_pos_00001_.png,1024,1280,5.599999904632568,2.86474347114563,0.5115613428449859,0.08233184814453125,79.0,1366,3.379031181335449,3.969209909439087,0.43879999999999997,0.9593298496362175,14.29381779856749,78.58013153076172,3,20.0,5.940986062946802,6.485863463208775,0.7471483755415423,0.1461585102018161,0.950008538805922,2.8703098880503464,0.9452545166015625,-3.6414350018735595,4.634236034049953e-06,rotations_block1_vs_block6 + rotations_triangolo,S04_gouache,42,Block_1_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S04_gouache_s1337_Block_6_neg_00001_.png,S04_gouache_s1337_Block_6_neg_00001_.png,1024,1280,2.0,0.4194816052913666,0.2097408026456833,0.06905899047851563,40.73672367236723,2222,3.951392889022827,4.023166656494141,0.37795,0.9728613703117736,14.840270474671351,23.556842803955078,1,27.0,1.8270177202205784,2.258797926735597,0.5568824779593254,0.21563565610813995,0.44128134719796586,2.8414959522224366,0.750714111328125,-1.8205539743332226,4.1148529605664465e-05,rotations_block1_vs_block6 + rotations_triangolo,S04_gouache,1337,Block_6_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S05_pencil_s1337_Block_6_pos_00001_.png,S05_pencil_s1337_Block_6_pos_00001_.png,1024,1280,2.799999952316284,1.1510553359985352,0.41109119842888964,8.697509765625e-05,28.5,4,3.9837558269500732,4.081482410430908,0.4896,0.8953537882991716,11.970530238252003,15.495859146118164,1,21.0,5.1693710153378305,0.19303184808512602,0.9054535543813343,0.5656508419544688,0.8053541122505892,2.6372629479088623,0.9758338928222656,-3.2728568861953153,1.6490102492962098e-05,rotations_block1_vs_block6 + rotations_triangolo,S05_pencil,1337,Block_6_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S04_gouache_s42_Block_6_neg_00001_.png,S04_gouache_s42_Block_6_neg_00001_.png,1024,1280,2.0,0.36174583435058594,0.18087291717529297,0.10637664794921875,40.13529073114565,3474,3.9428610801696777,4.008766174316406,0.48100000000000004,0.9427296454200798,13.6508471641501,25.484943389892578,1,27.0,1.8137835972077814,2.8888259866573276,0.5196536330013446,0.19188143964778098,0.4698073548771911,2.8031266589643935,0.7469635009765625,-1.6838909395385113,6.705053990505502e-05,rotations_block1_vs_block6 + rotations_triangolo,S04_gouache,42,Block_6_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S04_gouache_s42_scramble_B_00001_.png,S04_gouache_s42_scramble_B_00001_.png,1024,1280,4.0,2.318915605545044,0.579728901386261,0.05731964111328125,102.49658935879945,733,3.600208282470703,4.044252872467041,0.42935,0.9584843523181569,14.260349241579751,61.911338806152344,4,20.0,5.4242558346474015,2.947313411733884,0.7767943804646797,0.13962255930090248,0.9625386139698278,3.1081612116554074,0.888470458984375,-3.6173375235372314,3.519118343745143e-06,rotations_block1_vs_block6 + rotations_triangolo,S04_gouache,42,scramble_B,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S05_pencil_s1337_Block_1_neg_00001_.png,S05_pencil_s1337_Block_1_neg_00001_.png,1024,1280,2.799999952316284,1.5612952709197998,0.5576054633958929,0.12971572875976561,47.83933595948228,3554,3.9215760231018066,4.121759414672852,0.4334,0.9485954683468288,13.874673079348836,40.98291778564453,2,24.0,3.6188485037813996,2.8200977827421765,0.6404529051182184,0.11837678592325922,0.9611269086935765,3.0622578175424877,0.9127456665039063,-3.9905336066594574,1.1336321667805299e-06,rotations_block1_vs_block6 + rotations_triangolo,S05_pencil,1337,Block_1_neg,rotations_block1_vs_block6
