file,width_px,height_px,stroke_width_median_px,stroke_width_std_px,stroke_width_cv,edge_density,contour_mean_length_px,contour_n_components,crosshatch_entropy_mean,crosshatch_entropy_p90,color_top4_cluster_share,color_cluster_entropy_norm,color_n_effective,colorfulness_hs,luminance_hist_n_peaks,shadow_edge_transition_width_px,shadow_edge_transition_width_std,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_entropy,lbp_uniform_share,fft_radial_slope,fft_high_freq_share,condition,prompt_dir,prompt_sha1,seed,rel_path,source_manifest
I01_blockshuf_pos_seed4242145_00001_.png,1024,1280,4.393799781799316,2.25358247756958,0.5129005847978603,0.12447662353515625,93.98271889400921,1736,2.969383478164673,3.7002792358398438,0.57305,0.8841582145292763,11.604664092950614,37.501922607421875,6,14.0,5.292524061116775,18.54756801756732,0.689843502550145,0.18941169963872556,0.9039929807349136,3.1147707765728687,0.8467788696289062,-3.4970190186399135,1.1128266834016299e-05,blockshuf_pos,I01,2adb8ea1cd,4242145,renders/I01_blockshuf_pos_seed4242145_00001_.png,stage7b_images.csv
I01_blockshuf_pos_seed42_00001_.png,1024,1280,4.393799781799316,2.2721574306488037,0.5171281222373603,0.11804580688476562,91.82492581602374,1685,2.9932498931884766,4.016845703125,0.5765000000000001,0.8839720246099546,11.598674985602706,38.7518310546875,5,13.0,5.083772590311254,18.976930431086082,0.6991220797896086,0.22078226621649782,0.8996234081062997,3.129077122979918,0.842083740234375,-3.5261615240876583,9.887456774952889e-06,blockshuf_pos,I01,2adb8ea1cd,42,renders/I01_blockshuf_pos_seed42_00001_.png,stage7b_images.csv
I01_blockshuf_pos_seed1337_00001_.png,1024,1280,4.393799781799316,2.2607412338256836,0.5145298707488855,0.1150390625,91.66200607902735,1645,2.9279675483703613,3.703336715698242,0.57575,0.8943916313894402,11.9386394248744,35.45584487915039,6,13.0,5.331044932174136,18.663204249454807,0.7100458423233285,0.23742293411649817,0.911462148427912,3.094250565075705,0.8466773986816407,-3.5278281791147417,8.886038755463847e-06,blockshuf_pos,I01,2adb8ea1cd,1337,renders/I01_blockshuf_pos_seed1337_00001_.png,stage7b_images.csv
I01_blockshuf_pos_seed777_00001_.png,1024,1280,4.393799781799316,2.21478009223938,0.5040694165022693,0.11987533569335937,92.75265643447462,1694,2.9847238063812256,3.8646011352539062,0.58015,0.885472022587707,11.647012899816819,37.935604095458984,6,13.0,5.2041448324868895,20.052579576202504,0.6952356087188554,0.21843601398328122,0.8956722621774804,3.136994943520895,0.8439987182617188,-3.525932613899122,1.0449481167156738e-05,blockshuf_pos,I01,2adb8ea1cd,777,renders/I01_blockshuf_pos_seed777_00001_.png,stage7b_images.csv
I01_blockshuf_pos_seed9999_00001_.png,1024,1280,4.393799781799316,2.2444403171539307,0.5108198890744184,0.11795425415039062,91.10489098408956,1697,3.0311222076416016,4.055957794189453,0.6157,0.8643615106145374,10.98487115144497,35.25954055786133,7,14.0,5.167414579603615,19.246234253345563,0.6873697568521633,0.18220819666831423,0.9033896852891596,3.1334400496198005,0.8418502807617188,-3.4872713308160534,1.0263350775366061e-05,blockshuf_pos,I01,2adb8ea1cd,9999,renders/I01_blockshuf_pos_seed9999_00001_.png,stage7b_images.csv
I01_blockshuf_neg_seed4242145_00001_.png,1024,1280,4.0,2.5599210262298584,0.6399802565574646,0.11895751953125,83.15733333333333,1875,2.7569968700408936,3.74924898147583,0.5732,0.8974721225647306,12.041043259025711,54.71316146850586,6,12.0,6.005853394814096,20.227421830048257,0.7159970196500474,0.2081517482446638,0.8888176851747973,3.029460780247961,0.8508033752441406,-3.4192066995660775,1.0684268120712333e-05,blockshuf_neg,I01,2adb8ea1cd,4242145,renders/I01_blockshuf_neg_seed4242145_00001_.png,stage7b_images.csv
I01_blockshuf_neg_seed42_00001_.png,1024,1280,4.0,2.5773370265960693,0.6443342566490173,0.11383285522460937,83.82191011235955,1780,2.851353406906128,3.823063850402832,0.55755,0.8909793803124774,11.82622332670429,75.23517608642578,5,13.0,6.311445346729379,19.929024984352523,0.7190091245057346,0.20762809458992182,0.8689569156017143,3.0177416591004054,0.8456825256347655,-3.3545521334483603,1.2265553657022745e-05,blockshuf_neg,I01,2adb8ea1cd,42,renders/I01_blockshuf_neg_seed42_00001_.png,stage7b_images.csv
I01_blockshuf_neg_seed1337_00001_.png,1024,1280,4.0,2.4536612033843994,0.6134153008460999,0.1086822509765625,81.68119266055047,1744,2.86816143989563,3.80726957321167,0.56675,0.8798046495297801,11.465430321060271,54.09520721435547,4,13.0,6.344037431911953,19.158117273193096,0.7491862817621868,0.28327844082735143,0.8961437542302857,2.976549189944926,0.8530220031738281,-3.4253028185030283,9.665516036498012e-06,blockshuf_neg,I01,2adb8ea1cd,1337,renders/I01_blockshuf_neg_seed1337_00001_.png,stage7b_images.csv
I01_blockshuf_neg_seed777_00001_.png,1024,1280,4.0,2.475381374359131,0.6188453435897827,0.12586441040039062,81.6293913904008,2021,2.839578866958618,3.819430351257324,0.5441,0.9080402058814139,12.39907699764957,59.961997985839844,4,13.0,6.284647837190243,20.80713405125745,0.7089878719372905,0.2162419079110262,0.8661845064231781,3.075050352286579,0.8430267333984376,-3.3793184653068997,1.2951729396097244e-05,blockshuf_neg,I01,2adb8ea1cd,777,renders/I01_blockshuf_neg_seed777_00001_.png,stage7b_images.csv
I01_blockshuf_neg_seed9999_00001_.png,1024,1280,4.0,2.6188852787017822,0.6547213196754456,0.11952743530273438,78.92544080604534,1985,2.8193914890289307,3.9129273891448975,0.5488000000000001,0.9127436462224535,12.561828602480198,54.849365234375,4,14.0,6.462162650073053,19.94265665938122,0.7122327592547573,0.2052494469260328,0.8870987299151412,3.068102250546944,0.842005157470703,-3.4128826977254696,1.1821612645819291e-05,blockshuf_neg,I01,2adb8ea1cd,9999,renders/I01_blockshuf_neg_seed9999_00001_.png,stage7b_images.csv
I01_rand_pos_seed4242145_00001_.png,1024,1280,4.393799781799316,2.242349624633789,0.5103440611751131,0.11358795166015626,83.31393396754336,1787,3.0505945682525635,4.0774102210998535,0.5288999999999999,0.9106198989364875,12.488078410216556,43.23041534423828,7,14.0,5.385796406679882,22.027549813215245,0.7034761725977468,0.18126266430695,0.8790313007340649,3.1535986180384126,0.8237724304199219,-3.324526256107169,1.4889568045576222e-05,rand_pos,I01,2adb8ea1cd,4242145,renders/I01_rand_pos_seed4242145_00001_.png,stage7b_images.csv
I01_rand_pos_seed42_00001_.png,1024,1280,4.0,2.3180460929870605,0.5795115232467651,0.12175979614257812,80.6840242669363,1978,3.007490873336792,4.0717339515686035,0.55705,0.8948757484530079,11.95467491277938,47.48329162597656,6,14.0,5.6158252955376025,20.2784388800534,0.6903105233078406,0.17646811397774326,0.88481346073057,3.1600342592279196,0.8308853149414063,-3.34174396715195,1.344798213383951e-05,rand_pos,I01,2adb8ea1cd,42,renders/I01_rand_pos_seed42_00001_.png,stage7b_images.csv
I01_rand_pos_seed1337_00001_.png,1024,1280,4.0,2.429593086242676,0.607398271560669,0.11163558959960937,87.72362110311751,1668,3.01440167427063,4.053449630737305,0.5282500000000001,0.9130505181026332,12.572521125118874,43.728816986083984,6,13.0,5.785886789205264,19.21218286349976,0.7186979007293163,0.21189731231918787,0.8975711695167043,3.1313248223481773,0.8334854125976563,-3.3884100892935525,1.1218292205389925e-05,rand_pos,I01,2adb8ea1cd,1337,renders/I01_rand_pos_seed1337_00001_.png,stage7b_images.csv
I01_rand_pos_seed777_00001_.png,1024,1280,4.393799781799316,2.4972984790802,0.5683687475758227,0.12106246948242187,81.70906282183316,1942,2.961245536804199,4.0427422523498535,0.5640000000000001,0.9006413508343254,12.147313717185126,44.849544525146484,5,13.0,5.8642540020023,21.380856678854556,0.681885037084327,0.16052815302551182,0.8857139898674673,3.1553297015839017,0.8288139343261718,-3.3313174445157667,1.5684851706852964e-05,rand_pos,I01,2adb8ea1cd,777,renders/I01_rand_pos_seed777_00001_.png,stage7b_images.csv
I01_rand_pos_seed9999_00001_.png,1024,1280,4.393799781799316,2.3464207649230957,0.5340299698322182,0.11903228759765624,85.48931506849316,1825,3.0183770656585693,4.057790756225586,0.58815,0.8917739642109256,11.852305859585448,38.86853790283203,5,13.0,5.6746242992377915,20.78731293934278,0.690024260988141,0.17466218240542125,0.8927316980936377,3.147508635820135,0.8274856567382813,-3.3376454349060287,1.3619280553486404e-05,rand_pos,I01,2adb8ea1cd,9999,renders/I01_rand_pos_seed9999_00001_.png,stage7b_images.csv
I01_rand_neg_seed4242145_00001_.png,1024,1280,4.0,2.3448193073272705,0.5862048268318176,0.12473220825195312,100.05446756425948,1634,2.795917272567749,3.6551356315612793,0.50425,0.9283346195782034,13.116750751485007,43.99724578857422,5,13.0,5.503887120708418,18.64516636858776,0.7031588401146571,0.1828896465014982,0.8906670725856238,3.0872353311883964,0.8327758789062499,-3.5179654280003785,1.1228245033026108e-05,rand_neg,I01,2adb8ea1cd,4242145,renders/I01_rand_neg_seed4242145_00001_.png,stage7b_images.csv
I01_rand_neg_seed42_00001_.png,1024,1280,4.0,2.400362014770508,0.600090503692627,0.11781845092773438,85.5077519379845,1806,3.0114755630493164,4.086563587188721,0.523,0.908446550250908,12.413053989833951,54.976192474365234,6,14.0,5.878018373567745,16.648722963689067,0.7087833690281035,0.20296031452918376,0.8900872342628483,3.1218491300107516,0.8179695129394531,-3.488195279493765,9.629516277209327e-06,rand_neg,I01,2adb8ea1cd,42,renders/I01_rand_neg_seed42_00001_.png,stage7b_images.csv
I01_rand_neg_seed1337_00001_.png,1024,1280,4.0,2.406196117401123,0.6015490293502808,0.10877685546875,90.52444444444444,1575,2.9722249507904053,4.024037837982178,0.55835,0.9010233428561207,12.1601858346701,46.15836715698242,6,13.0,5.7862400677735195,17.287600561639834,0.726024194701934,0.20860285967261957,0.897851495529526,3.1031231384661417,0.8213760375976562,-3.4875409438991407,9.608363416981192e-06,rand_neg,I01,2adb8ea1cd,1337,renders/I01_rand_neg_seed1337_00001_.png,stage7b_images.csv
I01_rand_neg_seed777_00001_.png,1024,1280,4.0,2.4228110313415527,0.6057027578353882,0.11735153198242188,86.5588069780529,1777,3.071690320968628,4.0623884201049805,0.47475,0.9310536310867062,13.216007672852053,44.57245635986328,6,14.0,5.573142179531034,17.18518624543027,0.7081422854955486,0.20791599315137452,0.8868350200662704,3.1282779650960695,0.8223876953125,-3.4959303779467468,1.0192061602164427e-05,rand_neg,I01,2adb8ea1cd,777,renders/I01_rand_neg_seed777_00001_.png,stage7b_images.csv
I01_rand_neg_seed9999_00001_.png,1024,1280,4.0,2.4922733306884766,0.6230683326721191,0.118609619140625,80.67669953295278,1927,2.9083125591278076,3.913485527038574,0.533,0.911509550346724,12.518919994176672,38.73973846435547,6,13.0,5.4742806319643496,18.567417709721408,0.7115816342442769,0.21127560113393487,0.8985723195470061,3.102435055391336,0.8299270629882812,-3.509646619688219,1.038074919328057e-05,rand_neg,I01,2adb8ea1cd,9999,renders/I01_rand_neg_seed9999_00001_.png,stage7b_images.csv
I02_preset_pos_seed4242145_00001_.png,1024,1280,4.393799781799316,2.3536019325256348,0.535664356458638,0.09561996459960938,129.87668393782383,965,2.5733697414398193,3.8256983757019043,0.51165,0.9118194736426403,12.529681998051121,26.359323501586914,4,11.0,5.773416990829608,13.081573504958566,0.75783406686287,0.24781094116570268,0.9164105091792071,3.0606964657110027,0.8124160766601562,-3.581733643399565,9.380119549336093e-06,preset_pos,I02,0aa12a28b0,4242145,renders/I02_preset_pos_seed4242145_00001_.png,stage7b_images.csv
I02_preset_pos_seed42_00001_.png,1024,1280,4.0,2.210897922515869,0.5527244806289673,0.11647567749023438,134.62698412698413,1134,2.580162763595581,3.745662212371826,0.45775,0.9510517572486211,13.96948595739304,30.572187423706055,4,12.0,5.865411190828824,13.883662233072073,0.7197942893668696,0.1737038754098873,0.9006579068739045,3.125663906790581,0.800579833984375,-3.550491036038655,9.101723766665183e-06,preset_pos,I02,0aa12a28b0,42,renders/I02_preset_pos_seed42_00001_.png,stage7b_images.csv
I02_preset_pos_seed1337_00001_.png,1024,1280,4.393799781799316,2.280752420425415,0.5190842855136695,0.09810256958007812,139.31202600216685,923,2.623521566390991,3.9452285766601562,0.49299999999999994,0.9211381134361374,12.857626599056871,28.970890045166016,5,12.0,6.120896920504548,12.685444846052278,0.7464723000591239,0.21161417897258636,0.9122291237478488,3.0956972888705256,0.8081962585449218,-3.572318861681596,9.328350300013026e-06,preset_pos,I02,0aa12a28b0,1337,renders/I02_preset_pos_seed1337_00001_.png,stage7b_images.csv
I02_preset_pos_seed777_00001_.png,1024,1280,4.393799781799316,2.2623636722564697,0.5148991270899475,0.1093109130859375,144.2860020140987,993,2.514099597930908,3.70017671585083,0.44904999999999995,0.9386230129495255,13.496300085477898,32.21742630004883,6,12.0,5.9481409125684035,14.96540127790801,0.7281979045130809,0.20345819603951884,0.9017178068285776,3.091890067861533,0.8030784606933594,-3.5631924198908087,1.063175737551771e-05,preset_pos,I02,0aa12a28b0,777,renders/I02_preset_pos_seed777_00001_.png,stage7b_images.csv
I02_preset_pos_seed9999_00001_.png,1024,1280,4.393799781799316,2.296823024749756,0.5227418496090821,0.10582962036132812,142.85581874356333,971,2.5617969036102295,3.8037586212158203,0.4798,0.9276953807477136,13.093523914954885,26.202014923095703,5,11.0,5.526462521220277,14.28725754270895,0.7343524162787213,0.22532807905553237,0.9152070413829718,3.088282941578786,0.8083023071289062,-3.569908018416316,9.94937908454506e-06,preset_pos,I02,0aa12a28b0,9999,renders/I02_preset_pos_seed9999_00001_.png,stage7b_images.csv
I02_preset_neg_seed4242145_00001_.png,1024,1280,4.0,2.373704195022583,0.5934260487556458,0.11940231323242187,97.99812147777082,1597,2.906477928161621,3.8494839668273926,0.46264999999999995,0.9211668326445641,12.858650448310055,26.311687469482422,4,15.0,6.324972633441692,15.616458174985915,0.7035803638019071,0.21891163746109843,0.896749973498973,3.0512335054590976,0.9002998352050782,-3.5722943746942533,9.682984800902006e-06,preset_neg,I02,0aa12a28b0,4242145,renders/I02_preset_neg_seed4242145_00001_.png,stage7b_images.csv
I02_preset_neg_seed42_00001_.png,1024,1280,4.0,2.3043417930603027,0.5760854482650757,0.1228057861328125,92.56124209315699,1739,2.954918622970581,3.8975014686584473,0.47275,0.9279702001300226,13.103504473018152,26.853879928588867,5,15.0,6.200685319986816,15.56886793522101,0.6919450185263587,0.19334686710560714,0.895651263260937,3.102900374944791,0.8858726501464844,-3.559573048650397,9.475093967379486e-06,preset_neg,I02,0aa12a28b0,42,renders/I02_preset_neg_seed42_00001_.png,stage7b_images.csv
I02_preset_neg_seed1337_00001_.png,1024,1280,4.0,2.3973350524902344,0.5993337631225586,0.11736831665039063,89.7532088681447,1714,2.949467658996582,3.950298309326172,0.45814999999999995,0.9372253930474119,13.444102781078854,27.716230392456055,6,16.0,6.091807895649698,15.961294941980348,0.7070782432043381,0.19822282824820675,0.8953893069734377,3.0800947015153017,0.8912002563476562,-3.5481815579999743,1.0534562643866777e-05,preset_neg,I02,0aa12a28b0,1337,renders/I02_preset_neg_seed1337_00001_.png,stage7b_images.csv
I02_preset_neg_seed777_00001_.png,1024,1280,4.0,2.2666125297546387,0.5666531324386597,0.1189208984375,94.35351089588377,1652,2.9453306198120117,3.9382009506225586,0.46645000000000003,0.9320030472483553,13.250842534153286,26.838035583496094,4,16.0,6.130565909537267,16.984614381988457,0.6931339069927119,0.18944944425943527,0.8869813317740959,3.1059403970253605,0.8822776794433593,-3.5601769620203134,9.806860885324422e-06,preset_neg,I02,0aa12a28b0,777,renders/I02_preset_neg_seed777_00001_.png,stage7b_images.csv
I02_preset_neg_seed9999_00001_.png,1024,1280,4.0,2.44936203956604,0.61234050989151,0.11425018310546875,95.99358974358974,1560,2.9340951442718506,3.9271275997161865,0.5047499999999999,0.9235705351678969,12.944632843530712,26.039751052856445,4,15.0,6.060927631146902,16.257342848236824,0.7109159636847578,0.20186980557899775,0.8898061557691352,3.0641586904516736,0.8948898315429688,-3.5378377386773434,1.0329465330131458e-05,preset_neg,I02,0aa12a28b0,9999,renders/I02_preset_neg_seed9999_00001_.png,stage7b_images.csv
I02_blockshuf_pos_seed4242145_00001_.png,1024,1280,4.393799781799316,2.3505022525787354,0.5349588896415701,0.10272598266601562,120.43381037567084,1118,2.817378520965576,3.9367923736572266,0.5258,0.9092528449579239,12.440834705772275,25.311521530151367,4,12.0,6.02691116392334,14.317393477332823,0.7318163443361483,0.22101226499004997,0.9127756537594622,3.1296682209708586,0.8505477905273438,-3.592208627958895,8.800107356695359e-06,blockshuf_pos,I02,0aa12a28b0,4242145,renders/I02_blockshuf_pos_seed4242145_00001_.png,stage7b_images.csv
I02_blockshuf_pos_seed42_00001_.png,1024,1280,4.0,2.2961535453796387,0.5740383863449097,0.1069000244140625,119.85970915312232,1169,2.90893292427063,4.003701686859131,0.44300000000000006,0.9484996803856527,13.870988724326173,28.530954360961914,3,13.0,5.7286851835272286,13.121230265501001,0.7184547331741479,0.1703656150938339,0.9079554134081392,3.15999952804273,0.8412696838378906,-3.6263353569471577,7.1702947258254124e-06,blockshuf_pos,I02,0aa12a28b0,42,renders/I02_blockshuf_pos_seed42_00001_.png,stage7b_images.csv
I02_blockshuf_pos_seed1337_00001_.png,1024,1280,4.393799781799316,2.3396100997924805,0.5324799071373209,0.09670562744140625,154.20194647201947,822,2.8573925495147705,4.007895469665527,0.45589999999999997,0.9424130618611523,13.638870308224245,27.310972213745117,4,12.0,6.084801286066189,13.832432423269573,0.7373379814748964,0.19589931685712975,0.9040525253584282,3.1405635209321723,0.8448455810546874,-3.61264159049103,8.581740605991777e-06,blockshuf_pos,I02,0aa12a28b0,1337,renders/I02_blockshuf_pos_seed1337_00001_.png,stage7b_images.csv
I02_blockshuf_pos_seed777_00001_.png,1024,1280,4.393799781799316,2.2560019493103027,0.5134512406904534,0.10346755981445313,120.01504424778761,1130,2.822416067123413,3.924656629562378,0.4829,0.9293712331495848,13.154503872639813,25.482269287109375,6,14.0,6.170395016708367,14.753819302725395,0.7233311701355113,0.20056503598665198,0.9028228934872882,3.1493440714996646,0.8396812438964844,-3.6060958592215546,9.364171582982022e-06,blockshuf_pos,I02,0aa12a28b0,777,renders/I02_blockshuf_pos_seed777_00001_.png,stage7b_images.csv
I02_blockshuf_pos_seed9999_00001_.png,1024,1280,4.393799781799316,2.2352137565612793,0.5087199844244908,0.10892181396484375,97.1858407079646,1469,2.89792537689209,3.939073324203491,0.46119999999999994,0.9267765257053112,13.060209214502025,25.46245002746582,4,13.0,5.44795950027904,14.683628147142837,0.7225405044466338,0.21742319789900594,0.9078928470402924,3.1344292649578556,0.8443000793457032,-3.576343923298099,9.909860036676119e-06,blockshuf_pos,I02,0aa12a28b0,9999,renders/I02_blockshuf_pos_seed9999_00001_.png,stage7b_images.csv
I02_blockshuf_neg_seed4242145_00001_.png,1024,1280,4.0,2.3754544258117676,0.5938636064529419,0.11652374267578125,103.47560975609755,1476,2.565807819366455,3.7374255657196045,0.5064500000000001,0.8894643135329187,11.776649612101039,32.11061477661133,5,12.0,6.608025305452454,16.19275507400507,0.730987809952158,0.269000913048857,0.8956092255674857,2.981245812369004,0.8699943542480468,-3.425100809711636,1.4913178591410065e-05,blockshuf_neg,I02,0aa12a28b0,4242145,renders/I02_blockshuf_neg_seed4242145_00001_.png,stage7b_images.csv
I02_blockshuf_neg_seed42_00001_.png,1024,1280,4.0,2.4850845336914062,0.6212711334228516,0.1231658935546875,89.48780487804878,1804,2.6419625282287598,3.7745072841644287,0.49725,0.9212386947750318,12.861212714213378,30.438867568969727,6,13.0,6.477679050144621,16.61941378757797,0.7096338047077188,0.20375281037869222,0.888789472707564,3.0496194286692364,0.8564720153808594,-3.4635244980272963,1.3349066799076147e-05,blockshuf_neg,I02,0aa12a28b0,42,renders/I02_blockshuf_neg_seed42_00001_.png,stage7b_images.csv
I02_blockshuf_neg_seed1337_00001_.png,1024,1280,4.0,2.3104255199432373,0.5776063799858093,0.11316986083984375,112.88736681887367,1314,2.522216558456421,3.811615228652954,0.53,0.9039502604578407,12.259268922481825,30.200681686401367,5,12.0,6.24827260505208,16.367846966990793,0.7318137411648977,0.22175424007811062,0.8811710917658226,3.044128497764942,0.8503135681152344,-3.487869105557321,1.3874953329178636e-05,blockshuf_neg,I02,0aa12a28b0,1337,renders/I02_blockshuf_neg_seed1337_00001_.png,stage7b_images.csv
I02_blockshuf_neg_seed777_00001_.png,1024,1280,4.0,2.2631125450134277,0.5657781362533569,0.121234130859375,114.15517241379311,1392,2.5191023349761963,3.664841413497925,0.50825,0.9124859824364688,12.552857690824544,29.884550094604492,4,12.0,5.819905794747686,18.063656881366455,0.715062977162088,0.21108840975262694,0.8892085187173437,3.0835312735514337,0.8337921142578124,-3.5258867223536545,1.1971866703155956e-05,blockshuf_neg,I02,0aa12a28b0,777,renders/I02_blockshuf_neg_seed777_00001_.png,stage7b_images.csv
I02_blockshuf_neg_seed9999_00001_.png,1024,1280,4.0,2.331787347793579,0.5829468369483948,0.11172332763671874,111.27507598784194,1316,2.5649304389953613,3.7540435791015625,0.5045999999999999,0.9199951403224272,12.816945346194265,29.608013153076172,4,11.0,6.172423221368101,16.49153257949105,0.7330633186001874,0.24505082283681054,0.8862994774823046,3.057054693644219,0.848895263671875,-3.470402477120211,1.3557635006398917e-05,blockshuf_neg,I02,0aa12a28b0,9999,renders/I02_blockshuf_neg_seed9999_00001_.png,stage7b_images.csv
I02_rand_pos_seed4242145_00001_.png,1024,1280,4.393799781799316,2.4423699378967285,0.5558673720213412,0.11378402709960937,114.45817344589409,1303,2.665942668914795,3.791219472885132,0.535,0.9053266338855324,12.306141110462644,24.338098526000977,4,14.0,6.243149757598622,16.018509422178063,0.7300165303566781,0.223141583378847,0.9082074395715858,3.0878147564243594,0.8607048034667969,-3.5112736932707467,1.0310272879396074e-05,rand_pos,I02,0aa12a28b0,4242145,renders/I02_rand_pos_seed4242145_00001_.png,stage7b_images.csv
